809036159724777474	2679920486	AfdvoX	2016-12-14 14:03:46	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809036133254500352	100004577	Orange France	2016-12-14 14:03:39	@liliancochet061 Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/mMpV8FuXu6	fr	STATUS	0	0	TWITTER
809036129609613313	100004577	Orange France	2016-12-14 14:03:39	@warwick_warlock Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/yKgg9hmoCv	fr	STATUS	0	0	TWITTER
809036110693302273	3001090094	Fortitude	2016-12-14 14:03:34	RT @BrouJaures: Ouaiye Orange ce sont des voleurs	fr	STATUS	0	13	TWITTER
809036107212029953	715237826091159552	Le Conquerant	2016-12-14 14:03:33	@Orange_France #BigNoel #Rouen autant tout donner dans le sprint final	fr	STATUS	1	0	TWITTER
809036098030735362	845228070	Fabrice Cros	2016-12-14 14:03:31	#orange fête la 1ere cliente #fibre à #digne les bains @richard_valette @vincentparisot @AntoineMarigot https://t.co/zLzCCRHvVY	fr	STATUS	0	0	TWITTER
809035964697952256	465381448	SHS Coach Fields	2016-12-14 14:02:59	RT @hboroughsports: @C_crab5 Scores 29 as Orange Cruises Past Southern Alamance 71-55. https://t.co/q5qWJrpRMG	fr	STATUS	0	5	TWITTER
809035963708174337	538089117	Gaumont Pathé	2016-12-14 14:02:59	@Val_atteint @orange Supplément IMAX de 3€, IMAX 3D de 5€ !	fr	STATUS	0	0	TWITTER
809035937669857280	360669687	Dr. Silia	2016-12-14 14:02:53	@RhominOff Desperate? Mais pourquoi un carré orange ?!	fr	STATUS	0	0	TWITTER
809035932657717253	338262255	Sosh_fr	2016-12-14 14:02:52	@LeahCecconi Bjr Voir ce lien https://t.co/j2lq5PZYiK   Cdt ^PF	fr	STATUS	0	0	TWITTER
809035924634005504	802070343749947392	Warlock Warwick	2016-12-14 14:02:50	Je continue de soutenir #Rouen pour terminer la décoration de notre sapin #BigNoël @Orange_France https://t.co/r9sFvei6xc	fr	STATUS	0	0	TWITTER
809035878664437760	100004577	Orange France	2016-12-14 14:02:39	@arthursarer Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/0mHX59r8Bw	fr	STATUS	0	0	TWITTER
809035878039486464	100004577	Orange France	2016-12-14 14:02:39	@arthursarer Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/ADHW9kPaJ8	fr	STATUS	0	0	TWITTER
809035873002065920	100004577	Orange France	2016-12-14 14:02:37	@arthursarer Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/yueUSlJCHL	fr	STATUS	0	0	TWITTER
809035814969737216	303986897	Cédric Arno	2016-12-14 14:02:24	.@Orange confirme l'arrivée de la 4G+ 300 MHz pour clients Orange et @Sosh_fr à partir de 2017 à #Strasbourg. On est bien :)	fr	STATUS	0	0	TWITTER
809035808187486209	1715571290	J-1 et vacances	2016-12-14 14:02:22	@twandroid @Orange_France oh la la magnifique cadeau merci beaucoup 🎄🎄🎄🎄😱🎄🎄🎄	fr	STATUS	0	0	TWITTER
809035784435146752	3319210409	DealsBasket	2016-12-14 14:02:16	#target best Price on #HalloweenCostumes #Nemo Prestige #InfantCostume #Costumes : https://t.co/S5hfAw9AJQ https://t.co/efu8XeeZXZ	fr	STATUS	0	0	TWITTER
809035736515280897	1715571290	J-1 et vacances	2016-12-14 14:02:05	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809035551022190594	2344424805	RunActus	2016-12-14 14:01:21	La Réunion a la cote auprès des Chinois - https://t.co/c2VfOUcS9L	fr	STATUS	0	0	TWITTER
809035499893624832	1006913844	Sylvie Domart	2016-12-14 14:01:08	Salariés #Orange_Nord en mécénat  journée riche sur la #fondationorange RH Orange cash terminée par une visite du l… https://t.co/RICp43YVwF	fr	STATUS	1	1	TWITTER
809035476434878464	1732414777	Truong Huy	2016-12-14 14:01:03	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809035470311133185	1019540760	=^_^= Renatus	2016-12-14 14:01:01	@Yvan_Mpriso que @Orange_Cameroun parte se faire foutre cordialement...	fr	STATUS	1	1	TWITTER
809035443517984768	3945604403	MonCongo	2016-12-14 14:00:55	AFRICAN FOODS &amp; BEVERAGES SARL - Fêtez vos vacances avec Zen Orange Plus d’info : https://t.co/UnWALq9TjC https://t.co/qqMltDbnOu	fr	STATUS	0	0	TWITTER
809035415797825536	19411258	Nicolas Haeringer	2016-12-14 14:00:48	Tu quittes free pour orange. Tu télécharges de moins en moins. Mais et c’est pile à ce moment là qu’Hadopi te tombe dessus.	fr	STATUS	0	0	TWITTER
809035403848273920	534645170	l'UMP m'a tuer	2016-12-14 14:00:46	#Monsanto Agent orange - La guerre du Vietnam n'est pas finie via @franceinter https://t.co/8MA3P53N2d	fr	STATUS	1	0	TWITTER
809035377298247684	100004577	Orange France	2016-12-14 14:00:39	@TsumFan77 Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/ULvYFb49Sk	fr	STATUS	0	0	TWITTER
809035339901845504	422064491	Christmas Tree	2016-12-14 14:00:30	J'aime trop la reprise d'Orange Colored Sky de Gaga	fr	STATUS	1	0	TWITTER
809035286294528000	941189976	Lamariebigclad34	2016-12-14 14:00:18	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809035274667884545	100004577	Orange France	2016-12-14 14:00:15	@KaasenJenta Oups, cette ville n’existe pas sur notre carte 😦 Tweetez #BigNoël + le #hashtag d’une des 9 villes par… https://t.co/kLHnC4vt8g	fr	STATUS	0	0	TWITTER
809035273929637888	100004577	Orange France	2016-12-14 14:00:15	@mathieu_garros Oups, cette ville n’existe pas sur notre carte 😦 Tweetez #BigNoël + le #hashtag d’une des 9 villes… https://t.co/B3DnVAoszf	fr	STATUS	0	0	TWITTER
809035249745178625	955358714	shin	2016-12-14 14:00:09	RT @orange: [🎥] Mutations Urbaines, la ville est à nous ! https://t.co/VMresfaH8C #SmartCity https://t.co/i6xkZMYju8	fr	STATUS	0	21	TWITTER
809035227486035970	402848677	Orange RDC	2016-12-14 14:00:04	En panne d'unités, tapez *4575# yes pour bénéficier de Tigo Lisungi  Infos 1222 https://t.co/MWQ8c1wOGW	fr	STATUS	0	0	TWITTER
809035164638547969	803553892659146756	Orange Egg	2016-12-14 13:59:49	RT @maichardjpg: model Maine x photographer RJ  #ALDUBTwinsFever https://t.co/5DYiCekpvM	fr	STATUS	0	248	TWITTER
809035164529676288	787618514043543552	Assa Chloé SYLLA	2016-12-14 13:59:49	RT @orange: #IoT advisers, mobility designers, service planners… Ces métiers que la #SmartCity va inventer &gt;&gt; https://t.co/8MbPeMwGu2 https…	fr	STATUS	0	12	TWITTER
809035131415621632	100004577	Orange France	2016-12-14 13:59:41	@PtiBouil Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/Yg0Hubzh0t	fr	STATUS	0	0	TWITTER
809035130450931713	2495557713	Karine Julié Kaasen	2016-12-14 13:59:40	Aucun doute, #votreville sera la 1ère ville à terminer la décoration de son sapin ! #BigNoël @Orange_France https://t.co/1FpnW4ylRe	fr	STATUS	0	0	TWITTER
809035129402298368	277115268	Christopher Danvers	2016-12-14 13:59:40	RT @orangejobs_fr: Etudiant(e)s : Ce soir, on lance le #LoRaChallenge !! 30 000 euros à partager entre les équipes gagnantes #IoT https://t…	fr	STATUS	0	3	TWITTER
809035128798318593	100004577	Orange France	2016-12-14 13:59:40	@Emirai6606 Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/9c3LCZcBIm	fr	STATUS	0	0	TWITTER
809035128735408128	100004577	Orange France	2016-12-14 13:59:40	@darka277 Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/1pruXm0LXV	fr	STATUS	1	0	TWITTER
809035115573735424	3221331646	Tsum77	2016-12-14 13:59:37	Je continue de soutenir #Paris pour terminer la décoration de notre sapin #BigNoël @Orange_France https://t.co/mqw1Gi194M	fr	STATUS	0	0	TWITTER
809035081323048961	797155791052668928	Laurent Budai	2016-12-14 13:59:29	Le fan on #OCS choc @laurentbudai OK la qualité #SOSH #Orange est au RDV avec les applis https://t.co/tbRk22wUbu	fr	STATUS	0	0	TWITTER
809035074419257344	1524319668	Stop-Litiges.fr	2016-12-14 13:59:27	Des problèmes avec un #SAV DE #SFR #Bouygues #Numericable #ORANGE #FREE ou autres? https://t.co/LhLowmNgl7 https://t.co/6O9bNRGLNK	fr	STATUS	0	0	TWITTER
809035070732308480	3186455089	Jett Emmanuel	2016-12-14 13:59:26	RT @orange: [🎥] Mutations Urbaines, la ville est à nous ! https://t.co/VMresfaH8C #SmartCity https://t.co/i6xkZMYju8	fr	STATUS	0	21	TWITTER
809035056798924800	1278739988	Mathieu garros	2016-12-14 13:59:23	Mon choix est fait @Orange_France, #Cean doit remporter les cadeaux #BigNoël https://t.co/jjJyUDD2xH	fr	STATUS	0	0	TWITTER
809035030446112769	803928749297303552	Marwin Jouandon	2016-12-14 13:59:17	@Orange_France merci	fr	STATUS	0	0	TWITTER
809035004412067840	2679933157	wolmanxa	2016-12-14 13:59:10	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809034961701445632	558879068	Matt Sheppard	2016-12-14 13:59:00	@Orange_conseil Et puisqu'on n'utilise pas la télévision vu le service déplorable de ce dernier, ça serait bien de débrider la ligne. :)	fr	STATUS	0	0	TWITTER
809034947038244864	778666896447180800	Saturne	2016-12-14 13:58:57	Mon choix est fait @Orange_France, #Bordeaux doit remporter les cadeaux #BigNoël https://t.co/rY4dpPShfA	fr	STATUS	0	0	TWITTER
809034938376982529	361455975	koruskant	2016-12-14 13:58:55	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809034890188587008	100004577	Orange France	2016-12-14 13:58:43	@MarwinJouandon Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/aeRSmGWRDM	fr	STATUS	0	0	TWITTER
809034885444890624	776757876807364608	Bousquet Stéphane	2016-12-14 13:58:42	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809034871398170625	100004577	Orange France	2016-12-14 13:58:39	@CousCousDier Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/2j0N3H7UZl	fr	STATUS	0	0	TWITTER
809034868407549953	100004577	Orange France	2016-12-14 13:58:38	@liliancochet061 Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/kHDNcNw1f3	fr	STATUS	0	0	TWITTER
809034795300818944	4129629328	Mathieu Dos Santos	2016-12-14 13:58:20	Je continue de soutenir #Bordeaux pour terminer la décoration de notre sapin #BigNoël @Orange_France https://t.co/Imsd8DUpng	fr	STATUS	0	0	TWITTER
809034739407523840	803928749297303552	Marwin Jouandon	2016-12-14 13:58:07	Je continue de soutenir #Marseille pour terminer la décoration de notre sapin #BigNoël @Orange_France https://t.co/7enFH1vatp	fr	STATUS	0	0	TWITTER
809034711435771904	3291617943	Gaspard Savoureux	2016-12-14 13:58:01	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809034703193915393	2677428492	Tiyrr	2016-12-14 13:57:59	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809034701986037760	2908963995	Thierry Bonhomme	2016-12-14 13:57:58	RT @VanDenBergheOCD: Orange Cyberdefense Campus Lille concret et réel depuis cette semaine @OrangeCyberdef @PierrePolette https://t.co/MmlX…	fr	STATUS	0	5	TWITTER
809034653000667136	776383170572877824	pierre ramette	2016-12-14 13:57:47	RT @orangejobs_fr: Etudiant(e)s : Ce soir, on lance le #LoRaChallenge !! 30 000 euros à partager entre les équipes gagnantes #IoT https://t…	fr	STATUS	0	3	TWITTER
809034627482587136	14326274	Marc Pinon	2016-12-14 13:57:40	RT @marcvador: Retrouvez le management du Groupe @orange https://t.co/UWDy2hkC86 biographie, prise de parole... compte #twitter #cac40 http…	fr	STATUS	0	1	TWITTER
809034619127480320	100004577	Orange France	2016-12-14 13:57:38	@henrydevouze Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/Qg7X3gDHfu	fr	STATUS	0	0	TWITTER
809034615591763968	100004577	Orange France	2016-12-14 13:57:38	@arthursarer Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/gYAMxg5Add	fr	STATUS	0	0	TWITTER
809034614148894720	2996921842	Indaye Félix	2016-12-14 13:57:37	RT @miweisz: Orange Vélodrome – 70 000 places déjà vendues pour les demi-finales de TOP 14 https://t.co/hLzAHTBHsW #sportsbiz https://t.co/…	fr	STATUS	0	1	TWITTER
809034601553424388	2772145714	Sib'elle	2016-12-14 13:57:34	Jouez avec la #VOD d'Orange ! Tentez de gagner de nombreux lots en découvrant les succès du cinéma @tvorange https://t.co/SFjEc2cvJP	fr	STATUS	0	0	TWITTER
809034592158097408	776383170572877824	pierre ramette	2016-12-14 13:57:32	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809034591533146116	580831405	Orange Madagascar	2016-12-14 13:57:32	#OrangeSchool :) Tu as encore 1 mois pour t'inscrire et recevoir à la fin de la formation, un certificat !  &gt;&gt;... https://t.co/84XnCGV6rv	fr	STATUS	0	0	TWITTER
809034535501500416	270853491	BPMED	2016-12-14 13:57:19	Félicitations à notre client Philippe Million, artisan à Orange, Coup de Cœur du Public des #StarsetMetiers 2016 !… https://t.co/JdMGbXF1xz	fr	STATUS	0	0	TWITTER
809034531349078016	4893378405	james	2016-12-14 13:57:18	@EnoraMofficiel sur Orange c8 devient payant !!! Alors sa peut compter aussi @Cyrilhanouna @jmmaireofficiel @ThierryMoreauT7	fr	STATUS	0	0	TWITTER
809034509064740866	4329020007	Linda Filone	2016-12-14 13:57:12	RT @LineVignon: #RSE Communication responsable : une nouvelle source de créativité pour les entreprises? https://t.co/Zg7pY6SxbE   #communi…	fr	STATUS	0	2	TWITTER
809034465376870400	468402843	Myriam	2016-12-14 13:57:02	@Orange_conseil je voulais savoir la marche à suivre pour demander à plusieurs des travaux pour avoir un meilleur débit dans le lotissement	fr	STATUS	0	0	TWITTER
809034367997804544	100004577	Orange France	2016-12-14 13:56:39	@PhillipeJungle Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/cwGOnNkKPX	fr	STATUS	0	0	TWITTER
809034364935958528	974679847	amos amouzou	2016-12-14 13:56:38	RT @thevoiceafrique: Joue et rencontre ton coach @SinguilaMusic ce samedi à Abidjan en likant la page officielle fb #TheVoiceAfrique @voxaf…	fr	STATUS	0	8	TWITTER
809034350201290752	17830383	Cyril Reinhard	2016-12-14 13:56:34	RT @LesNapoleons: 🚄 Le #WiFi commence à devenir réalité à bord du #TGV https://t.co/lskQs6lWyN #Orange #tech #mobilité https://t.co/4oFc9WZ…	fr	STATUS	0	6	TWITTER
809034341955280896	3687445103	CITIZEN_FR	2016-12-14 13:56:32	RT @AOVietnam: L'AGENT ORANGE, LA MORT TOMBEE DU CIEL, par Valérie Kubiak, p. 102 et 103. https://t.co/rpxgLovK3S https://t.co/3NOJQSM0en	fr	STATUS	0	3	TWITTER
809034327426273281	202103663	Orange conseil	2016-12-14 13:56:29	@Ismael1512P Bonjour, pour consulter l'avancement de la Fibre à votre adresse vous devez consulter ce lien : https://t.co/7sqIQNi2bC ^B	fr	STATUS	0	0	TWITTER
809034298330320896	2856929715	REQUIN PIRATE	2016-12-14 13:56:22	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809034265577029632	100004577	Orange France	2016-12-14 13:56:14	@Camille_Chabuel Oups, cette ville n’existe pas sur notre carte 😦 Tweetez #BigNoël + le #hashtag d’une des 9 villes… https://t.co/gq2Zd9OPy5	fr	STATUS	0	0	TWITTER
809034251467419649	468402843	Myriam	2016-12-14 13:56:11	@Orange_conseil Non, mes voisins ont exactement le même problème que moi, donc ça vient plutôt des lignes qui datent de très longtemps1/2	fr	STATUS	0	0	TWITTER
809034230655291392	4406985923	Amir	2016-12-14 13:56:06	@Orange_France super ! Allez Rouen #BigNoel #Rouen	fr	STATUS	0	0	TWITTER
809034208429699073	715798473388527616	Yohan Desbrosses	2016-12-14 13:56:01	RT @Jerome_Balle: Le PDG d’Orange vise un troisième mandat https://t.co/dXMw6YsLiO via @BFMBusiness #Orange	fr	STATUS	0	7	TWITTER
809034204197613569	130556642	Alaa hammami	2016-12-14 13:56:00	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809034169414283266	360549330	J-Francois Hernandez	2016-12-14 13:55:51	Petit rappel historique : La 1ére décision prise par @ARCEP sur le #FttH date de ..2008. Elle concernait l'ouvertur… https://t.co/Js5qjpDj82	fr	STATUS	1	1	TWITTER
809034166801207297	759072175118753792	Camylle -_-	2016-12-14 13:55:51	Mon choix est fait @Orange_France, #Montpellier (À MODIFIER avec une ville) doit remporter les cadeaux #BigNoël https://t.co/vMmNycLuYR	fr	STATUS	0	0	TWITTER
809034127043424256	719108254350098432	Grehegou	2016-12-14 13:55:41	les parents ils disent tous qu'ils avaient qu'une orange à Noel	fr	STATUS	2	0	TWITTER
809034121586573312	100004577	Orange France	2016-12-14 13:55:40	@MarcGrebent Merci d’avoir soutenu votre ville, votre tweet fera peut-être la différence 😉 #BigNoël https://t.co/bwPoMZyOkv	fr	STATUS	0	0	TWITTER
809034119363567616	3004328345	rom	2016-12-14 13:55:39	@Orange_conseil je vous ai envoyé un dm pour un pb avec orange cash, pouvez vous y jetez un coup d'œil svp ?	fr	STATUS	0	0	TWITTER
809034119048994816	2157166631	pmpepe90	2016-12-14 13:55:39	RT @twandroid: 🎁#CONCOURS | #RT + #FOLLOW 🎉  C’est le #BigNoël avec @Orange_France on vous fait gagner un Samsung Galaxy S7 ! ►https://t.co…	fr	STATUS	0	3116	TWITTER
809034043056603136	244056433	Mîstõűf-sîmplêměnt *	2016-12-14 13:55:21	@Orange_conseil Bjour.  Oui ^ /RV/ demain ! Toujours un peu ........DEMAIN.  😏 @Orange_conseil	fr	STATUS	0	0	TWITTER
809033990703353857	3841344136	Marine Mathias	2016-12-14 13:55:09	RT @ThyGat: #LoRa #IoT Challenge : #SmartAgri, #SmartCities &amp; #SmartMobility ►inscrivez-vous au kick-off du 14 déc. @usineIO ►https://t.co/…	fr	STATUS	0	15	TWITTER
809033980284694528	584186739	Annie Cheinine	2016-12-14 13:55:06	RT @AOVietnam: L'AGENT ORANGE, LA MORT TOMBEE DU CIEL, par Valérie Kubiak, p. 102 et 103. https://t.co/rpxgLovK3S https://t.co/3NOJQSM0en	fr	STATUS	0	3	TWITTER
